Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Stephanie,Stephanie_9_puntos_intento_4,8.0,14.715762096165005,3220.5587029509616,-0.9165866900000001,9849.611756160084,127817.02645208257,0.987438947826162,0.0,1.1244421360368744,62.80332666666666,1.8264378906190293,0.029081865365396718,96.81000000000012,1.6,1372.0180386281409,7.164396327314703
Stephanie,Stephanie_9_puntos_intento_4,9.0,15.76128169835507,3220.5587029509616,-0.9375378766666668,7612.177486659447,127817.02645208257,0.9892371847329627,0.0,1.094204271825926,65.24044833333333,2.4730705748449413,0.03790701379318042,96.81000000000012,0.4,1306.8440691490202,0.0
Stephanie,Stephanie_9_puntos_intento_4,10.0,29.94233973170209,5133.222132630441,-0.9422265466666666,15207.692503740347,179525.6536057865,0.9900076390036343,0.0,1.1044257144577223,66.967355,1.721382511183477,0.02570480066270315,154.0499999999993,2.0,1254.4688065223702,52.63115863209057
Stephanie,Stephanie_9_puntos_intento_4,11.0,27.627737547288515,5133.222132630441,-0.8870675366666666,12448.975528457626,179525.6536057865,0.9911013457751637,0.0,1.0741622436842335,64.82835166666668,3.26059256687552,0.05029578082812871,154.0499999999993,1.6,1245.7562440687896,72.02265822275237
Stephanie,Stephanie_9_puntos_intento_4,12.0,31.504283314589483,5133.222132630441,-0.84657151,16520.86104560213,179525.6536057865,0.9894350075314033,0.0,1.074593470961733,62.692589999999996,3.0765255376100273,0.0490731925034526,202.73999999999944,1.6,1253.555891517609,68.04901349040983
Stephanie,Stephanie_9_puntos_intento_4,13.0,20.668116075364864,2465.227928327686,-0.8814158299999999,8284.683155787594,114127.17962667307,0.9873198313322875,0.0,1.1155948358948833,64.91932166666666,4.484342031710326,0.06907561441777736,202.73999999999944,1.2,1006.7219143052594,24.338322332042903
Stephanie,Stephanie_9_puntos_intento_4,14.0,27.498654446149935,2792.0586505509023,-0.93406086,12251.214727498585,114651.23647323564,0.9845479922266258,0.0,1.0971837773900994,68.50000333333334,2.119077951607465,0.03093544304363973,202.73999999999944,2.0,1002.2434550487549,36.05715818435584
Stephanie,Stephanie_9_puntos_intento_4,15.0,24.016721505428226,2792.0586505509023,-0.9611982533333334,7552.800998185616,114651.23647323564,0.9880725345643986,0.0,1.1184885141326224,69.50618666666666,0.7283094169528657,0.010478339438266777,91.40999999999991,1.6,963.1083597633174,43.39066091527971
Stephanie,Stephanie_9_puntos_intento_5,0.0,23.026901069886843,2646.2887313604756,-0.8049413866666667,9493.803744702234,115265.85029996347,0.9859668922475597,0.0,1.1458664713489115,51.19024,2.6558718353364372,0.051882386863910716,142.62000000000015,2.0,1056.5674028881006,28.565882031299104
Stephanie,Stephanie_9_puntos_intento_5,1.0,19.552793674235005,2559.3776095908606,-0.8465458970099667,7181.955812840138,115265.85029996347,0.9872437622242358,0.0,1.1239236824463468,49.89454817275747,1.1441021673233864,0.022930404407351036,142.62000000000015,1.2,1059.8707689646408,41.768513404044455
