Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Andrews,Andrews_9_puntos_intento_3,10.0,58.7477979774787,3059.200615384958,-0.9705291376811594,18833.64086551025,118150.3465766167,0.9831869680188356,10.434782608695652,1.094714994645288,84.38104891304349,3.0821361087853556,0.03652640194081451,664.3199999999993,3.2,892.1680276288606,65.58928176716994
Andrews,Andrews_9_puntos_intento_3,11.0,68.48796914078295,3059.200615384958,-0.9336970171232878,16277.729315582248,118150.3465766167,0.9816763333542111,9.863013698630137,1.1523179842349864,88.8251404109589,5.044432062484784,0.0567905892312265,664.3199999999993,3.6,760.8029129486354,72.71856904665229
Andrews,Andrews_9_puntos_intento_3,12.0,74.24679781867954,1678.5071327605046,-0.9228254399999999,13197.663953618376,82890.04359378465,0.9711896359980047,10.8,1.1625906505531953,91.06703833333333,3.6185736017152608,0.0397352726951564,664.3199999999993,4.4,427.64131484274037,70.8572277387439
Andrews,Andrews_9_puntos_intento_3,13.0,69.92383733104096,1400.9648510790082,-0.9539880199999999,10148.593727561214,49947.7718581762,0.9732154482566212,11.6,1.17935666536388,89.20234666666667,4.373411649557916,0.049027988757970445,641.3399999999996,4.4,367.6920692152776,66.21974025480242
Andrews,Andrews_9_puntos_intento_3,14.0,75.17924585251663,2122.498842672868,-0.9795351066666668,10809.3264568863,77849.49281063388,0.9755075542544296,10.0,1.2033419495052835,87.02581333333333,3.4905990021039215,0.04010992679532849,742.7400000000002,4.0,739.5204551601934,71.88026063396875
Andrews,Andrews_9_puntos_intento_3,15.0,80.69925925050772,2197.7014619835595,-0.9889894833333334,16477.98530856877,117211.29816830278,0.9720388788101246,9.2,1.1902413386650998,88.62572666666667,4.244023719139919,0.04788704001381298,742.7400000000002,4.8,834.7919280298672,78.89661355684096
Andrews,Andrews_9_puntos_intento_4,0.0,37.79549571975083,3214.5972487215067,-0.92977187,16466.104163417825,117215.19151293272,0.9832252677803642,2.4,1.1040601128440524,59.935596666666655,6.536593429097623,0.10906028791956562,599.2800000000004,3.6,961.7340959523063,41.53887301027841
Andrews,Andrews_9_puntos_intento_4,1.0,31.611372938911163,3214.5972487215067,-0.9542033953488374,12091.710330553786,117215.19151293272,0.9847522430533997,3.9867109634551494,1.1308574123777435,63.986478405315616,6.711200001527083,0.10488465952158975,599.2800000000004,3.2,931.2940593475952,39.2223693839868
Andrews,Andrews_9_puntos_intento_4,2.0,23.43594187167763,2331.7368767175853,-0.9681542066666666,9151.382995766771,101743.79746552926,0.9866857433324013,5.2,1.12890169280511,68.20518,4.128724580618087,0.06053388585175037,599.2800000000004,3.2,940.5916620016868,26.841199957334652
Andrews,Andrews_9_puntos_intento_4,3.0,34.4100134556266,3594.0734980376083,-0.9640457333333334,14919.969981746372,114240.71974152062,0.9879198460199626,4.4,1.1205733484373765,67.03687333333333,4.437711088382788,0.06619806186838052,538.2900000000004,2.8,1133.8704024955505,26.790174734585552
Andrews,Andrews_9_puntos_intento_4,4.0,41.06524721851322,3594.0734980376083,-0.9526485217391304,18788.555453132507,114240.71974152062,0.9853182154790433,4.414715719063545,1.0866240580215807,65.47153846153847,4.919168620551345,0.0751344589747365,575.3399999999999,3.6,1148.6082974934216,48.011480539402896
Andrews,Andrews_9_puntos_intento_4,5.0,51.34794220531514,3594.0734980376083,-0.9441411566666666,19930.637584669686,114240.71974152062,0.9843273559779566,7.2,1.0923720621599295,74.72952,11.920738990289149,0.1595184739616841,575.3399999999999,4.4,1103.4943037832193,50.32305049701542
Andrews,Andrews_9_puntos_intento_4,6.0,46.41070951497869,1943.1293427574813,-0.9501027666666664,11914.928228494739,90469.66788515168,0.9806588688506543,10.4,1.1343698508975983,84.414005,9.26088466980747,0.10970791718515749,346.4099999999999,3.2,1122.6218118981153,45.94522012637668
