Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Vielma,Vielma_9_puntos_intento_1,13.0,27.583726080015133,3098.3292722826677,-0.9213280098522167,14800.11705695903,106662.32706737683,0.9796021238817695,0.0,1.2228727511025674,77.47151477832513,3.4695635668782874,0.044785022944317035,673.0500000000001,1.6,269.0375186221134,26.94175665752083
Vielma,Vielma_9_puntos_intento_1,14.0,36.546576838060865,3349.9956405410026,-0.9270067966804979,23447.61712490319,150149.02878061574,0.9809221403672398,0.0,1.0824307480193314,78.76491908713695,2.521329366127867,0.03201081643134226,673.0500000000001,2.8,917.9786945995659,35.83069701868738
Vielma,Vielma_9_puntos_intento_1,15.0,66.82458052183307,4612.241130889946,-0.9118198143939393,41388.81249129432,180898.02275718132,0.9787242411005033,0.0,1.0680070300466238,77.87045075757575,4.742894072723444,0.060907494776020976,423.60000000000014,3.6,1117.1963014302212,54.81304744513113
Vielma,Vielma_9_puntos_intento_2,0.0,23.44944575017062,3861.8044145021927,-0.8077279753521127,8125.576344406026,72875.69546765102,0.988573079496841,0.0,1.3047302101577845,57.00462147887324,2.5186588151872313,0.04418341442931401,429.02999999999963,1.6,1140.1936044425133,25.629535013351433
Vielma,Vielma_9_puntos_intento_2,1.0,55.3245165286071,4248.06926412254,-0.8298530631578948,25894.577415875425,184445.22426910195,0.9796595822632751,5.473684210526316,1.1398311146468287,55.96359649122807,3.4519441987401476,0.06168195782916163,429.02999999999963,2.8,1012.7937644249997,49.067742887640215
Vielma,Vielma_9_puntos_intento_2,2.0,75.3652174990089,4248.06926412254,-0.8413445310344828,41177.529744926986,184445.22426910195,0.974428607492385,0.0,1.1007449077146727,56.54060172413793,3.937839391503022,0.06964622362379115,1360.5000000000007,4.0,1009.9468616002689,66.00973621121076
Vielma,Vielma_9_puntos_intento_2,3.0,74.47694559881887,3671.2264774541204,-0.8326802648221343,37637.89295732935,158258.6666559613,0.9710533438357828,0.0,1.0982091471237985,58.339053359683795,4.839505270271615,0.08295481314093515,734.7899999999998,4.0,969.1062612758175,66.23072630948417
Vielma,Vielma_9_puntos_intento_2,4.0,77.95271847927695,5745.293464263044,-0.8358443466135459,42455.81972267827,207522.10511076712,0.9793627302207827,0.0,1.1043471984902429,61.87399800796812,4.155737660270683,0.06716452458325883,734.7899999999998,3.6,1100.1205865660686,74.48206708016752
Vielma,Vielma_9_puntos_intento_2,5.0,84.24935677909906,5745.293464263044,-0.8660269887218045,47049.8451189802,207522.10511076712,0.9800713721950318,0.0,1.0759345463155336,65.37031203007518,4.637143600638003,0.07093653765190189,420.8399999999989,3.6,1242.3894997819443,70.34796631976663
Vielma,Vielma_9_puntos_intento_2,6.0,80.46740934152382,5745.293464263044,-0.883376375862069,45640.01719723212,207522.10511076712,0.9805392493113563,0.0,1.0887616784402578,69.99106724137931,3.3601155167636483,0.048007776552050054,216.56999999999982,4.8,148.88016493148154,57.13391701465271
Vielma,Vielma_9_puntos_intento_2,7.0,65.00348187531036,3658.3008474215117,-0.8924462499999999,32524.8885332989,145906.82907163876,0.977050927757868,5.238095238095238,1.100199456987637,74.31502182539683,3.837124883754969,0.05163323362496341,440.37000000000006,4.0,95.33659270196466,59.13598066105213
Vielma,Vielma_9_puntos_intento_2,8.0,46.29802094767757,3436.1331320884683,-0.8952684503816795,22205.102654133007,149811.19312060412,0.9786093992384108,7.786259541984734,1.0960100718314885,72.57982633587787,5.171399969860761,0.07125120341193789,440.37000000000006,3.6,913.0734299439486,41.947488896384
Vielma,Vielma_9_puntos_intento_2,9.0,25.278273854738494,3436.1331320884683,-0.8813922248322149,11108.47004357362,149811.19312060412,0.9874492028010955,4.429530201342282,1.1089759567536963,69.04204865771813,5.224395509345427,0.07566976372972092,347.70000000000095,3.2,886.1512056094655,27.47057833480964
Vielma,Vielma_9_puntos_intento_2,10.0,39.99218716413243,5709.177037889084,-0.8723053733333334,19522.049498159184,200603.3143566615,0.9887852028222757,2.4,1.0902263589818189,66.655535,1.5643384905261604,0.02346899609351512,157.97999999999973,3.6,1221.0896192712069,41.43338955042187
Vielma,Vielma_9_puntos_intento_2,11.0,36.52523245318013,5709.177037889084,-0.8860804433333334,19849.58096070901,200603.3143566615,0.9884051025838023,0.0,1.0674530470320853,68.17384333333332,2.5244440880694676,0.03702951109454542,211.11000000000018,3.6,1221.051454032198,45.87799765234344
Vielma,Vielma_9_puntos_intento_2,12.0,46.06041883117625,5709.177037889084,-0.9141559766666666,28624.39791173134,200603.3143566615,0.9863013704538406,0.0,1.0703854681423874,71.59642333333332,3.298062252159929,0.04606462304415761,251.51999999999958,3.2,1157.4963671090825,47.70849859718195
