Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Roygel,Roygel_9_puntos_intento_4,9.0,23.488734862421218,3865.652851610226,-0.8856927833333333,10693.662763977916,147174.25014170303,0.9895497600878115,0.0,1.0981840511865584,61.09477666666667,5.733692596118917,0.09384914568723225,170.01000000000005,2.4,1131.997348872969,35.44723080015519
Roygel,Roygel_9_puntos_intento_4,10.0,36.48592272045999,4376.769982516138,-0.9072645633333334,16189.002316548207,147174.25014170303,0.9888275446829551,0.0,1.095555640637307,65.401195,2.795703594113952,0.04274698029774459,170.01000000000005,3.2,1144.3542923481,46.09142459633399
Roygel,Roygel_9_puntos_intento_4,11.0,25.53425593498653,4376.769982516138,-0.8184205200000001,11077.97162788784,132471.50684469866,0.9911819464687651,0.0,1.0794034831391708,61.69614,5.5806346643609155,0.0904535464351727,126.35999999999967,2.8,1149.1063944255634,32.524194385176926
Roygel,Roygel_9_puntos_intento_4,12.0,27.52750925548129,4376.769982516138,-0.75048167,16011.06750924681,135028.3606885853,0.9888139958866022,0.0,1.0659159583894033,57.29318833333333,3.933216925159847,0.06865069024045728,332.7900000000001,2.4,1214.9237264137662,32.652349772136546
Roygel,Roygel_9_puntos_intento_4,13.0,13.250223168092575,3211.6758268776234,-0.8008807099999998,8619.699929331653,135028.3606885853,0.9882880625115723,0.0,1.0768722308096232,58.61991833333334,3.9166148233090126,0.06681372022795685,332.7900000000001,1.2,1508.9198809297475,3.4798185517732927
Roygel,Roygel_9_puntos_intento_4,14.0,21.6953739216863,3437.5527981106497,-0.8776155566666666,14108.428434835074,135028.3606885853,0.9862935560509621,0.0,1.0661296190580234,62.19585500000001,2.802561196443056,0.045060256771822745,332.7900000000001,1.6,1064.8893790632765,36.245444280868796
Roygel,Roygel_9_puntos_intento_4,15.0,19.93545937347037,3437.5527981106497,-0.9237498933333332,9089.183747310031,129734.50534753912,0.9894288290484833,0.0,1.0986387757558775,64.10222333333334,1.1479535552983935,0.01790817066249018,133.61999999999938,1.6,981.7586720384566,38.74476441743549
Roygel,Roygel_9_puntos_intento_5,0.0,28.899618157203957,3519.6844212061806,-0.6559356333333333,12817.388145607089,150301.14963487137,0.988021922837091,3.2,1.1174803180642214,42.52281166666666,5.382952193920224,0.12658975225149288,247.95000000000002,1.6,1270.3852924687992,40.10619793567438
Roygel,Roygel_9_puntos_intento_5,1.0,25.29238778323333,3519.6844212061806,-0.730177338870432,11923.385605557505,150301.14963487137,0.9871968374214712,0.0,1.0963576623610831,46.10296179401993,6.281347740036732,0.13624607824765594,247.95000000000002,2.8,1226.6496866493148,30.607567662595983
Roygel,Roygel_9_puntos_intento_5,2.0,24.894918087031794,3734.7522933910473,-0.8170387666666666,13118.035004455523,141102.97433833207,0.9879246386257395,0.0,1.093224245980772,52.218473333333336,2.578675852245791,0.04938244432741218,147.4500000000002,3.2,1124.3066787626474,22.98384116222971
Roygel,Roygel_9_puntos_intento_5,3.0,24.501735262759656,3734.7522933910473,-0.8557272400000001,10819.873634064284,141102.97433833207,0.9890318888548894,0.0,1.0961655314740324,55.26262833333333,3.910882376271441,0.07076902590810133,147.4500000000002,1.2,1193.5482274699834,39.790761457151795
Roygel,Roygel_9_puntos_intento_5,4.0,30.828356640404447,4320.966748311791,-0.8475552842809365,13948.992917319589,113843.2402485895,0.990786115520142,0.4013377926421405,1.0960971326904616,57.55706856187291,2.732111484736981,0.047467870636948885,103.98000000000025,2.4,1041.8291861910513,33.75583167135947
Roygel,Roygel_9_puntos_intento_5,5.0,29.590315114115885,4320.966748311791,-0.7580761366666665,12354.097690799867,113843.2402485895,0.9910064187364783,0.0,1.080102861369528,54.91289,4.368125490554654,0.07954645057935676,103.98000000000025,2.8,1040.5003000212612,30.185194770338917
Roygel,Roygel_9_puntos_intento_5,6.0,24.096682168563998,3690.767345695739,-0.7050538033333333,13871.778381806374,150506.47665057637,0.9879870678779369,0.0,1.0962186477065061,51.39940333333333,2.552209622527551,0.04965446011067608,276.7800000000004,2.8,1649.950385031166,33.128332052895004
Roygel,Roygel_9_puntos_intento_5,7.0,20.960672062100777,3690.767345695739,-0.7724789133333333,12220.96181396641,150506.47665057637,0.987667569019653,0.0,1.0976688677378874,53.13350333333333,3.5701122545361077,0.06719135819332274,276.7800000000004,2.8,1707.633446429357,30.826336762340834
Roygel,Roygel_9_puntos_intento_5,8.0,29.131456460487794,3690.767345695739,-0.85903441,16588.254254640302,150506.47665057637,0.9876752368000818,0.0,1.0988515221110382,57.381316666666656,2.945494852831279,0.05133194956020144,276.7800000000004,3.2,1196.2017738826194,43.443425239231246
Roygel,Roygel_9_puntos_intento_5,9.0,21.58024631487622,3631.703708115312,-0.8977869933333333,11867.258467796188,125642.75418749877,0.9890275086143065,0.0,1.0986682474024014,61.33972000000001,3.5038541774166343,0.05712210909043331,102.15000000000003,2.8,1015.9678997629259,26.222120538500498
Roygel,Roygel_9_puntos_intento_5,10.0,35.91048312227324,4501.386415708551,-0.9083462533333333,18122.578107395104,128165.82883127347,0.9891999211612517,0.0,1.0678630669627314,63.34690499999999,2.943242435105938,0.04646229259513055,143.49000000000046,3.6,1046.481610431562,41.94288563259157
