Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Leo,Leo_9_puntos_intento_2,11.0,32.56827379306297,4540.4204044016815,-0.9411927766666666,12520.054477204587,164524.74056860118,0.9897593751189536,0.8,1.0883653098129253,80.32097666666665,5.335622576556138,0.0664287561977621,236.57999999999987,2.8,1008.2882510617977,37.22829226439318
Leo,Leo_9_puntos_intento_2,12.0,33.28751062084263,4540.4204044016815,-0.9425337366666667,15924.566600644086,164524.74056860118,0.9886907310807769,1.2,1.082850684518758,77.98460166666666,3.791325592783772,0.048616335940128506,236.57999999999987,2.4,1013.4296945394684,43.12956076918264
Leo,Leo_9_puntos_intento_2,13.0,24.261823851962173,2367.507249850358,-0.9594253200000001,8103.758437005758,106895.82610642837,0.9863235409777684,12.0,1.1249997901938915,78.99348666666667,2.625741602193348,0.033239976015659874,189.7799999999998,1.6,967.1919132367567,32.9315744845714
Leo,Leo_9_puntos_intento_2,14.0,36.99417654438239,3272.6552200211895,-0.9767419900000001,13209.0971422712,119341.5635593149,0.9854493204763037,4.4,1.0914172030450728,84.22879666666667,5.492032368985902,0.06520373775159678,589.5600000000004,2.4,950.6733128353361,30.409498886992157
Leo,Leo_9_puntos_intento_2,15.0,31.228566567328805,3272.6552200211895,-0.9765623699999999,9341.235259757224,119341.5635593149,0.9871028354600808,7.2,1.0913891001581388,88.694075,4.920209824307123,0.05547394033149478,589.5600000000004,2.0,960.9734947503915,29.37634978609575
Leo,Leo_9_puntos_intento_3,0.0,20.263787658926347,2447.4279120876413,-0.88419406,8543.625158725226,116772.62355053295,0.986650213884368,0.0,1.099697856892759,73.01127000000001,3.884262630852003,0.053200863796123564,295.61999999999955,2.0,946.3761192836788,23.60283673044445
Leo,Leo_9_puntos_intento_3,1.0,23.39485468521106,2447.4279120876413,-0.9008639069767441,7969.241709148911,116772.62355053295,0.9865251530174787,0.0,1.1093809184090648,75.4291196013289,3.1558078629865194,0.04183805776424468,295.61999999999955,1.6,922.5249635354178,28.107429422842497
Leo,Leo_9_puntos_intento_3,2.0,24.66254651349589,3022.036141591154,-0.9119201433333333,8877.597776222197,124331.21883739752,0.988520174695799,0.8,1.1042006502571147,77.285315,1.525303469786149,0.019736006378264087,121.11000000000104,2.0,965.2488906806839,31.27150869970828
Leo,Leo_9_puntos_intento_3,3.0,25.683487398819928,3022.036141591154,-0.9062364066666667,8763.321137544766,124331.21883739752,0.9883308209557943,1.6,1.115152836648985,78.074645,2.028847826511803,0.025986001300573353,121.11000000000104,1.6,978.7558375234228,36.62907411986092
Leo,Leo_9_puntos_intento_3,4.0,32.317197035830446,4356.191830681512,-0.9045064280936456,11825.773781878437,144472.07012749198,0.9901488426051488,0.0,1.1070466332791706,80.03960200668897,1.7569645724445915,0.02195119076551331,120.8400000000006,2.0,1147.7115630287005,47.426978908619475
Leo,Leo_9_puntos_intento_3,5.0,29.54937820480259,4356.191830681512,-0.9091195400000002,10297.473022896234,144472.07012749198,0.9907791255502099,0.0,1.1024746057529604,77.72382,4.265942994141702,0.054885915207740714,120.8400000000006,1.6,1158.195283078241,51.85143975246053
Leo,Leo_9_puntos_intento_3,6.0,27.0725142853669,2163.3394313745316,-0.9207677833333332,10529.204918236328,109994.13715756318,0.9904848519894789,0.0,1.1208783818366097,76.53791666666666,4.087046629461045,0.05339897932237567,273.420000000001,2.0,1359.791999843932,27.112730183561425
Leo,Leo_9_puntos_intento_3,7.0,24.35662515171715,2163.3394313745316,-0.9366392400000003,8013.988437275095,109994.13715756318,0.9860903006011547,4.4,1.1246190831544007,79.41024833333334,5.184369433450631,0.06528589876320075,273.420000000001,1.2,1315.1717625694048,45.78709328929595
Leo,Leo_9_puntos_intento_3,8.0,29.07538576376265,2914.364858563339,-0.9521250766666666,12527.499919008702,131683.59910345892,0.9850466193808365,5.2,1.1041694803062967,85.64998166666668,3.899409067046428,0.04552726096570786,324.9299999999988,2.0,1096.4134059154148,24.669619418696026
