Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Rodelo,Rodelo_9_puntos_intento_2,11.0,16.875564335907388,4520.529826857206,-0.88066088,10551.618344397088,161200.90407749178,0.9911824041351035,0.0,1.0686898839571362,65.88970166666667,2.8840093478519138,0.04377025961419586,124.56000000000046,1.6,1151.9477258171296,46.352165078253854
Rodelo,Rodelo_9_puntos_intento_2,12.0,23.39326946207662,4420.1424276617,-0.8347393366666666,12996.531316509203,161200.90407749178,0.9897242678573658,0.0,1.125858572508056,64.55342,2.6027038073126953,0.04031860445678471,159.54000000000036,1.6,1099.0011745088154,22.73456422293845
Rodelo,Rodelo_9_puntos_intento_2,13.0,13.378750816418348,1684.205191104178,-0.8737030333333333,6517.422194668983,87354.30529507021,0.9807602031304862,0.0,1.1340378511179423,65.04206666666667,2.5326164031600906,0.03893812932082043,159.54000000000036,0.8,2211.6297640550088,58.135463070829886
Rodelo,Rodelo_9_puntos_intento_2,14.0,20.02330142335852,2204.4410960317864,-0.9262666666666668,9575.319485970844,93118.48739421653,0.9821609299127957,0.0,1.1078608577033182,67.43987333333334,1.8800935248781876,0.0278780702268745,126.00000000000051,1.2,1087.1417073286168,11.544915233797848
Rodelo,Rodelo_9_puntos_intento_2,15.0,18.192317683205516,2204.4410960317864,-0.9534114266666668,7408.649136042673,93118.48739421653,0.9863355358038128,0.0,1.1083888893400917,67.53422333333333,1.9193711982805437,0.02842071920790398,126.00000000000051,0.8,2651.7144209467215,10.285249518847671
Rodelo,Rodelo_9_puntos_intento_3,0.0,16.25327820587907,2420.870567528991,-0.8425085533333335,7810.857181560373,108786.00141168767,0.9865662164132416,0.0,1.1299088506665942,58.11180333333333,3.405971392225066,0.058610664217184555,225.6299999999996,0.8,3177.213614476063,32.269380240525145
Rodelo,Rodelo_9_puntos_intento_3,1.0,13.80874212264988,2420.870567528991,-0.8754908903654486,7386.265934162498,108786.00141168767,0.9868691184161097,0.0,1.0984463484065903,60.80386212624585,2.817885451369047,0.04634385634120292,225.6299999999996,0.8,3177.213614476063,32.269380240525145
Rodelo,Rodelo_9_puntos_intento_3,2.0,12.7635725272553,2738.3612172622825,-0.9163895966666669,7676.252807367188,115800.59567331139,0.9882233987845671,0.0,1.090484742961607,63.62506833333334,2.1303564849176198,0.033482973625374016,106.35000000000048,1.2,1086.9160269407562,34.207609596081085
Rodelo,Rodelo_9_puntos_intento_3,3.0,9.899442605734267,2738.3612172622825,-0.9373704399999999,7156.473437023925,115800.59567331139,0.9885512087694579,0.0,1.0787583542782475,64.11919333333334,1.8492861688470201,0.028841382317978108,106.35000000000048,1.2,1112.119763409519,31.324281953674163
Rodelo,Rodelo_9_puntos_intento_3,4.0,17.139218509531144,4112.9724717928275,-0.9158612173913042,11065.473723952482,125255.84274534517,0.9905942125216236,0.0,1.0653900647789947,63.41945317725752,2.5925758345078074,0.04087982006501305,134.27999999999997,2.0,1069.2556340850658,35.93321561044037
Rodelo,Rodelo_9_puntos_intento_3,5.0,25.183519808886004,4112.9724717928275,-0.8537080333333332,12377.886812027922,125255.84274534517,0.9901980217300618,0.0,1.0768557608574627,61.495198333333335,2.424804158036388,0.03943078848031015,134.27999999999997,2.4,1052.1330737229036,33.15467729493305
Rodelo,Rodelo_9_puntos_intento_3,6.0,20.929637937016555,2585.553505367857,-0.8278239633333335,10244.036865702887,114084.22784735904,0.9854951585280843,0.0,1.1053903447556217,62.137725,3.617734914539068,0.058221232182849754,207.00000000000017,2.4,1159.5020233338537,26.520627980154785
Rodelo,Rodelo_9_puntos_intento_3,7.0,15.978586737286811,2585.553505367857,-0.8666408566666667,9099.59561906054,114084.22784735904,0.9856276540370851,0.0,1.1888113468364705,64.91853166666665,3.6068355888272143,0.055559414180022124,207.00000000000017,1.2,1255.2611969787754,34.7160276916809
Rodelo,Rodelo_9_puntos_intento_3,8.0,14.38504188602708,2204.405123156713,-0.9258441066666667,7990.169168161797,93876.5873051592,0.9867081003942592,0.0,1.1198117027360406,67.96148333333333,0.9879153074642696,0.014536400016738936,60.75000000000017,2.0,1088.8014121419792,14.343113499997116
Rodelo,Rodelo_9_puntos_intento_3,9.0,17.340819817060012,4300.055373925022,-0.9509842,10268.721534973929,93876.5873051592,0.9908525379494042,0.0,1.2374023210942338,67.53280166666666,1.1741738719189858,0.017386719385855766,77.57999999999868,1.2,1029.291882014193,22.378851565683604
Rodelo,Rodelo_9_puntos_intento_3,10.0,24.317731852893722,4300.055373925022,-0.9082831199999998,11165.934101253984,125726.62440956883,0.9917331696951288,0.0,1.0861567353489698,65.66255666666666,1.9480596748531316,0.029667740242622267,86.96999999999917,2.0,1061.1422571866722,36.76700947064562
Rodelo,Rodelo_9_puntos_intento_3,11.0,22.851595961979516,4300.055373925022,-0.8474436900000001,11379.13960777158,125726.62440956883,0.9912981629668105,0.0,1.0924327324713352,63.91443833333332,1.5588058085269063,0.02438894636603482,86.96999999999917,2.0,1045.0242200706932,35.886773460349204
Rodelo,Rodelo_9_puntos_intento_3,12.0,15.867852845597893,2370.7870211770282,-0.8292954033333333,8026.75480309755,102408.48349542648,0.985380199948893,0.0,1.125838672834654,63.714401666666674,1.31264066782595,0.020601946082665346,180.77999999999946,1.6,1079.569272798048,12.421220588138846
Rodelo,Rodelo_9_puntos_intento_3,13.0,22.338863417681836,2370.7870211770282,-0.8779170799999999,10573.87117115413,102408.48349542648,0.9841875203283577,0.0,1.1394082501848122,64.40489666666666,1.499055758687967,0.02327549357693197,180.77999999999946,2.0,974.9248869741402,18.07878945719755
